PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
15,132,20,89,67.46,150.626935041382,100.966695854551,51.4632392849478
15,132,21,56,65.55,150.626935041382,100.966695854551,51.4632392849478
15,132,22,37,72.89,150.626935041382,100.966695854551,51.4632392849478
15,132,23,16,59.93,150.626935041382,100.966695854551,51.4632392849478
16,132,0,22,58.98,128.726657828453,86.2867275747696,43.9807846608394
16,132,1,27,56.11,128.726657828453,86.2867275747696,43.9807846608394
16,132,2,100,59.78,128.726657828453,86.2867275747696,43.9807846608394
16,132,3,369,61.42,128.726657828453,86.2867275747696,43.9807846608394
16,132,4,837,62.07,128.726657828453,86.2867275747696,43.9807846608394
16,132,5,1185,67.28,128.726657828453,86.2867275747696,43.9807846608394
16,132,6,776,70.31,128.726657828453,86.2867275747696,43.9807846608394
16,132,7,623,68.16,128.726657828453,86.2867275747696,43.9807846608394
16,132,8,522,69.27,128.726657828453,86.2867275747696,43.9807846608394
16,132,9,461,63.67,128.726657828453,86.2867275747696,43.9807846608394
16,132,10,383,63.81,128.726657828453,86.2867275747696,43.9807846608394
16,132,11,376,63.58,128.726657828453,86.2867275747696,43.9807846608394
16,132,12,360,66.25,128.726657828453,86.2867275747696,43.9807846608394
16,132,13,442,67.5,128.726657828453,86.2867275747696,43.9807846608394
16,132,14,505,73.77,128.726657828453,86.2867275747696,43.9807846608394
16,132,15,477,78.63,128.726657828453,86.2867275747696,43.9807846608394
16,132,16,490,81.43,128.726657828453,86.2867275747696,43.9807846608394
16,132,17,425,78.62,128.726657828453,86.2867275747696,43.9807846608394
16,132,18,330,71.03,128.726657828453,86.2867275747696,43.9807846608394
16,132,19,257,67.64,128.726657828453,86.2867275747696,43.9807846608394
16,132,20,204,64.8,128.726657828453,86.2867275747696,43.9807846608394
16,132,21,160,62.25,128.726657828453,86.2867275747696,43.9807846608394
16,132,22,98,61.56,128.726657828453,86.2867275747696,43.9807846608394
16,132,23,47,62.21,128.726657828453,86.2867275747696,43.9807846608394
17,132,0,55,80.3,147.973292639176,99.1879336082328,50.5565951055129
17,132,1,71,72.9,147.973292639176,99.1879336082328,50.5565951055129
17,132,2,291,71.23,147.973292639176,99.1879336082328,50.5565951055129
17,132,3,1200,73.46,147.973292639176,99.1879336082328,50.5565951055129
17,132,4,3244,78.43,147.973292639176,99.1879336082328,50.5565951055129
17,132,5,4319,84.99,147.973292639176,99.1879336082328,50.5565951055129
17,132,6,3539,87.22,147.973292639176,99.1879336082328,50.5565951055129
17,132,7,2575,91.34,147.973292639176,99.1879336082328,50.5565951055129
17,132,8,2213,92.16,147.973292639176,99.1879336082328,50.5565951055129
17,132,9,2057,85.33,147.973292639176,99.1879336082328,50.5565951055129
17,132,10,1636,83.95,147.973292639176,99.1879336082328,50.5565951055129
17,132,11,1585,84.45,147.973292639176,99.1879336082328,50.5565951055129
17,132,12,1680,86.83,147.973292639176,99.1879336082328,50.5565951055129
17,132,13,2431,91.01,147.973292639176,99.1879336082328,50.5565951055129
17,132,14,2674,96.33,147.973292639176,99.1879336082328,50.5565951055129
17,132,15,2606,99.49,147.973292639176,99.1879336082328,50.5565951055129
17,132,16,2405,101.15,147.973292639176,99.1879336082328,50.5565951055129
17,132,17,2091,100.47,147.973292639176,99.1879336082328,50.5565951055129
17,132,18,1757,89.5,147.973292639176,99.1879336082328,50.5565951055129
17,132,19,1456,84.4,147.973292639176,99.1879336082328,50.5565951055129
17,132,20,1116,82.5,147.973292639176,99.1879336082328,50.5565951055129
17,132,21,722,80.62,147.973292639176,99.1879336082328,50.5565951055129
17,132,22,300,75.99,147.973292639176,99.1879336082328,50.5565951055129
17,132,23,107,76.71,147.973292639176,99.1879336082328,50.5565951055129
18,132,0,30,89.46,256.183645177351,171.722382709478,87.5277733629124
18,132,1,76,86.15,256.183645177351,171.722382709478,87.5277733629124
18,132,2,192,85.51,256.183645177351,171.722382709478,87.5277733629124
18,132,3,317,85.98,256.183645177351,171.722382709478,87.5277733629124
18,132,4,530,91.36,256.183645177351,171.722382709478,87.5277733629124
18,132,5,617,94.43,256.183645177351,171.722382709478,87.5277733629124
18,132,6,313,100.88,256.183645177351,171.722382709478,87.5277733629124
18,132,7,190,102.9,256.183645177351,171.722382709478,87.5277733629124
18,132,8,190,104.29,256.183645177351,171.722382709478,87.5277733629124
18,132,9,188,110.14,256.183645177351,171.722382709478,87.5277733629124
18,132,10,241,107.11,256.183645177351,171.722382709478,87.5277733629124
18,132,11,153,106.15,256.183645177351,171.722382709478,87.5277733629124
18,132,12,166,109.28,256.183645177351,171.722382709478,87.5277733629124
18,132,13,164,115.52,256.183645177351,171.722382709478,87.5277733629124
18,132,14,176,123.69,256.183645177351,171.722382709478,87.5277733629124
18,132,15,180,126.03,256.183645177351,171.722382709478,87.5277733629124
18,132,16,186,130.9,256.183645177351,171.722382709478,87.5277733629124
18,132,17,200,123.3,256.183645177351,171.722382709478,87.5277733629124
18,132,18,206,109.73,256.183645177351,171.722382709478,87.5277733629124
18,132,19,141,99.32,256.183645177351,171.722382709478,87.5277733629124
18,132,20,120,93.86,256.183645177351,171.722382709478,87.5277733629124
18,132,21,50,87.71,256.183645177351,171.722382709478,87.5277733629124
18,132,22,25,94.01,256.183645177351,171.722382709478,87.5277733629124
18,132,23,22,99.98,256.183645177351,171.722382709478,87.5277733629124
19,132,0,33,42.59,108.018012389479,72.4055216336002,36.9054632702777
19,132,1,41,41.18,108.018012389479,72.4055216336002,36.9054632702777
19,132,2,120,42.25,108.018012389479,72.4055216336002,36.9054632702777
19,132,3,299,48.41,108.018012389479,72.4055216336002,36.9054632702777
19,132,4,606,50.09,108.018012389479,72.4055216336002,36.9054632702777
19,132,5,750,53.08,108.018012389479,72.4055216336002,36.9054632702777
19,132,6,621,58.01,108.018012389479,72.4055216336002,36.9054632702777
19,132,7,451,54.34,108.018012389479,72.4055216336002,36.9054632702777
19,132,8,344,52.69,108.018012389479,72.4055216336002,36.9054632702777
19,132,9,328,51.4,108.018012389479,72.4055216336002,36.9054632702777
19,132,10,277,53.86,108.018012389479,72.4055216336002,36.9054632702777
19,132,11,335,50.76,108.018012389479,72.4055216336002,36.9054632702777
19,132,12,473,50.91,108.018012389479,72.4055216336002,36.9054632702777
19,132,13,394,52.35,108.018012389479,72.4055216336002,36.9054632702777
19,132,14,423,51.13,108.018012389479,72.4055216336002,36.9054632702777
19,132,15,352,56.78,108.018012389479,72.4055216336002,36.9054632702777
19,132,16,459,53.79,108.018012389479,72.4055216336002,36.9054632702777
19,132,17,355,57.04,108.018012389479,72.4055216336002,36.9054632702777
19,132,18,208,54.59,108.018012389479,72.4055216336002,36.9054632702777
19,132,19,180,53.26,108.018012389479,72.4055216336002,36.9054632702777
19,132,20,155,51.56,108.018012389479,72.4055216336002,36.9054632702777
19,132,21,173,46.63,108.018012389479,72.4055216336002,36.9054632702777
19,132,22,43,50.06,108.018012389479,72.4055216336002,36.9054632702777
19,132,23,41,45.75,108.018012389479,72.4055216336002,36.9054632702777
20,132,0,12,80.88,245.145251537506,164.323240364513,83.7563928123308
20,132,1,21,80.22,245.145251537506,164.323240364513,83.7563928123308
20,132,2,84,82.96,245.145251537506,164.323240364513,83.7563928123308
20,132,3,155,84.58,245.145251537506,164.323240364513,83.7563928123308
20,132,4,280,89.35,245.145251537506,164.323240364513,83.7563928123308
20,132,5,296,91.5,245.145251537506,164.323240364513,83.7563928123308
20,132,6,220,98.81,245.145251537506,164.323240364513,83.7563928123308
20,132,7,155,102.59,245.145251537506,164.323240364513,83.7563928123308
20,132,8,160,103.78,245.145251537506,164.323240364513,83.7563928123308
20,132,9,146,101.09,245.145251537506,164.323240364513,83.7563928123308
20,132,10,138,101.29,245.145251537506,164.323240364513,83.7563928123308
20,132,11,169,100.94,245.145251537506,164.323240364513,83.7563928123308
20,132,12,169,110.37,245.145251537506,164.323240364513,83.7563928123308
20,132,13,269,114.9,245.145251537506,164.323240364513,83.7563928123308
20,132,14,251,118.26,245.145251537506,164.323240364513,83.7563928123308
20,132,15,245,131.02,245.145251537506,164.323240364513,83.7563928123308
20,132,16,257,130.13,245.145251537506,164.323240364513,83.7563928123308
20,132,17,191,122.46,245.145251537506,164.323240364513,83.7563928123308
20,132,18,146,112.03,245.145251537506,164.323240364513,83.7563928123308
20,132,19,130,99.16,245.145251537506,164.323240364513,83.7563928123308
20,132,20,76,87.49,245.145251537506,164.323240364513,83.7563928123308
20,132,21,56,83.31,245.145251537506,164.323240364513,83.7563928123308
20,132,22,27,89.7,245.145251537506,164.323240364513,83.7563928123308
20,132,23,10,96.35,245.145251537506,164.323240364513,83.7563928123308
21,132,0,15,63.68,170.537857746445,114.313180508131,58.2660105109123
21,132,1,22,66.49,170.537857746445,114.313180508131,58.2660105109123
21,132,2,62,71.4,170.537857746445,114.313180508131,58.2660105109123
21,132,3,242,74.71,170.537857746445,114.313180508131,58.2660105109123
21,132,4,537,75.08,170.537857746445,114.313180508131,58.2660105109123
21,132,5,657,79.23,170.537857746445,114.313180508131,58.2660105109123
21,132,6,570,79.38,170.537857746445,114.313180508131,58.2660105109123
21,132,7,405,83.57,170.537857746445,114.313180508131,58.2660105109123
21,132,8,345,82.67,170.537857746445,114.313180508131,58.2660105109123
21,132,9,356,79.93,170.537857746445,114.313180508131,58.2660105109123
21,132,10,279,80.9,170.537857746445,114.313180508131,58.2660105109123
21,132,11,247,81.49,170.537857746445,114.313180508131,58.2660105109123
21,132,12,285,85.23,170.537857746445,114.313180508131,58.2660105109123
21,132,13,366,89.73,170.537857746445,114.313180508131,58.2660105109123
21,132,14,407,105.55,170.537857746445,114.313180508131,58.2660105109123
21,132,15,319,104.5,170.537857746445,114.313180508131,58.2660105109123
21,132,16,318,104.62,170.537857746445,114.313180508131,58.2660105109123
21,132,17,276,104.67,170.537857746445,114.313180508131,58.2660105109123
21,132,18,201,90.32,170.537857746445,114.313180508131,58.2660105109123
21,132,19,187,82.04,170.537857746445,114.313180508131,58.2660105109123
21,132,20,170,77.95,170.537857746445,114.313180508131,58.2660105109123
21,132,21,101,72.14,170.537857746445,114.313180508131,58.2660105109123
21,132,22,54,73.26,170.537857746445,114.313180508131,58.2660105109123
21,132,23,38,64.11,170.537857746445,114.313180508131,58.2660105109123
22,132,0,14,63.62,177.332501620853,118.867696214893,60.5874703711202
22,132,1,147,62.07,177.332501620853,118.867696214893,60.5874703711202
22,132,2,105,72.22,177.332501620853,118.867696214893,60.5874703711202
22,132,3,328,75.8,177.332501620853,118.867696214893,60.5874703711202
22,132,4,692,78.75,177.332501620853,118.867696214893,60.5874703711202
22,132,5,762,82.52,177.332501620853,118.867696214893,60.5874703711202
22,132,6,611,82.54,177.332501620853,118.867696214893,60.5874703711202
22,132,7,486,86.54,177.332501620853,118.867696214893,60.5874703711202
22,132,8,488,85.24,177.332501620853,118.867696214893,60.5874703711202
22,132,9,407,88.94,177.332501620853,118.867696214893,60.5874703711202
22,132,10,331,87.12,177.332501620853,118.867696214893,60.5874703711202
22,132,11,273,85.86,177.332501620853,118.867696214893,60.5874703711202
22,132,12,361,89.8,177.332501620853,118.867696214893,60.5874703711202
22,132,13,453,93.98,177.332501620853,118.867696214893,60.5874703711202
22,132,14,468,101.54,177.332501620853,118.867696214893,60.5874703711202
22,132,15,429,110.3,177.332501620853,118.867696214893,60.5874703711202
22,132,16,364,111.82,177.332501620853,118.867696214893,60.5874703711202
22,132,17,327,107.94,177.332501620853,118.867696214893,60.5874703711202
22,132,18,247,96.21,177.332501620853,118.867696214893,60.5874703711202
22,132,19,212,85.3,177.332501620853,118.867696214893,60.5874703711202
22,132,20,177,81.57,177.332501620853,118.867696214893,60.5874703711202
22,132,21,131,79.29,177.332501620853,118.867696214893,60.5874703711202
22,132,22,85,72.9,177.332501620853,118.867696214893,60.5874703711202
22,132,23,38,70.77,177.332501620853,118.867696214893,60.5874703711202
23,132,0,6,152.73,318.034579440335,213.18166398832,108.659780258618
23,132,1,3,130.7,318.034579440335,213.18166398832,108.659780258618
23,132,2,28,100.91,318.034579440335,213.18166398832,108.659780258618
23,132,3,49,99.96,318.034579440335,213.18166398832,108.659780258618
23,132,4,108,113.01,318.034579440335,213.18166398832,108.659780258618
23,132,5,106,108.38,318.034579440335,213.18166398832,108.659780258618
23,132,6,120,123.93,318.034579440335,213.18166398832,108.659780258618
23,132,7,76,129.38,318.034579440335,213.18166398832,108.659780258618
23,132,8,61,134.07,318.034579440335,213.18166398832,108.659780258618
23,132,9,77,121.88,318.034579440335,213.18166398832,108.659780258618
23,132,10,61,122.17,318.034579440335,213.18166398832,108.659780258618
23,132,11,70,129.37,318.034579440335,213.18166398832,108.659780258618
23,132,12,93,129.12,318.034579440335,213.18166398832,108.659780258618
23,132,13,82,132.28,318.034579440335,213.18166398832,108.659780258618
23,132,14,84,143.31,318.034579440335,213.18166398832,108.659780258618
23,132,15,81,141.95,318.034579440335,213.18166398832,108.659780258618
23,132,16,64,147.31,318.034579440335,213.18166398832,108.659780258618
23,132,17,60,147.44,318.034579440335,213.18166398832,108.659780258618
23,132,18,56,135.72,318.034579440335,213.18166398832,108.659780258618
23,132,19,45,116.78,318.034579440335,213.18166398832,108.659780258618
23,132,20,44,108.35,318.034579440335,213.18166398832,108.659780258618
23,132,21,30,104.47,318.034579440335,213.18166398832,108.659780258618
23,132,22,18,105.21,318.034579440335,213.18166398832,108.659780258618
23,132,23,10,109.9,318.034579440335,213.18166398832,108.659780258618
24,132,0,16,84.37,227.209680811552,152.300853306264,77.628520876755
24,132,1,17,85.1,227.209680811552,152.300853306264,77.628520876755
24,132,2,82,92.25,227.209680811552,152.300853306264,77.628520876755
24,132,3,243,91.99,227.209680811552,152.300853306264,77.628520876755
24,132,4,647,95.61,227.209680811552,152.300853306264,77.628520876755
24,132,5,811,100.99,227.209680811552,152.300853306264,77.628520876755
24,132,6,747,107.4,227.209680811552,152.300853306264,77.628520876755
24,132,7,581,111.44,227.209680811552,152.300853306264,77.628520876755
24,132,8,434,112.34,227.209680811552,152.300853306264,77.628520876755
24,132,9,399,109.24,227.209680811552,152.300853306264,77.628520876755
24,132,10,327,111.77,227.209680811552,152.300853306264,77.628520876755
24,132,11,316,114.43,227.209680811552,152.300853306264,77.628520876755
24,132,12,416,122.94,227.209680811552,152.300853306264,77.628520876755
24,132,13,608,122.25,227.209680811552,152.300853306264,77.628520876755
24,132,14,643,132.31,227.209680811552,152.300853306264,77.628520876755
24,132,15,625,140.99,227.209680811552,152.300853306264,77.628520876755
24,132,16,588,141.45,227.209680811552,152.300853306264,77.628520876755
24,132,17,463,136.33,227.209680811552,152.300853306264,77.628520876755
24,132,18,401,123.01,227.209680811552,152.300853306264,77.628520876755
24,132,19,326,109.35,227.209680811552,152.300853306264,77.628520876755
24,132,20,257,102.49,227.209680811552,152.300853306264,77.628520876755
24,132,21,155,99.75,227.209680811552,152.300853306264,77.628520876755
24,132,22,78,100.29,227.209680811552,152.300853306264,77.628520876755
24,132,23,26,107.33,227.209680811552,152.300853306264,77.628520876755
25,132,0,51,89.98,173.662402066302,116.407592878272,59.3335431666427
25,132,1,50,80.44,173.662402066302,116.407592878272,59.3335431666427
25,132,2,128,85.32,173.662402066302,116.407592878272,59.3335431666427
25,132,3,624,86.92,173.662402066302,116.407592878272,59.3335431666427
25,132,4,2444,91.27,173.662402066302,116.407592878272,59.3335431666427
25,132,5,4309,96.62,173.662402066302,116.407592878272,59.3335431666427
25,132,6,3685,102.73,173.662402066302,116.407592878272,59.3335431666427
25,132,7,2726,108.4,173.662402066302,116.407592878272,59.3335431666427
25,132,8,2409,111.27,173.662402066302,116.407592878272,59.3335431666427
25,132,9,2223,106.3,173.662402066302,116.407592878272,59.3335431666427
25,132,10,1895,106.08,173.662402066302,116.407592878272,59.3335431666427
25,132,11,1753,108.33,173.662402066302,116.407592878272,59.3335431666427
25,132,12,1897,114.37,173.662402066302,116.407592878272,59.3335431666427
25,132,13,2464,121.19,173.662402066302,116.407592878272,59.3335431666427
25,132,14,2722,127.04,173.662402066302,116.407592878272,59.3335431666427
25,132,15,2471,132.93,173.662402066302,116.407592878272,59.3335431666427
25,132,16,2276,135.29,173.662402066302,116.407592878272,59.3335431666427
25,132,17,1851,130.01,173.662402066302,116.407592878272,59.3335431666427
25,132,18,1466,115.85,173.662402066302,116.407592878272,59.3335431666427
25,132,19,1328,106.34,173.662402066302,116.407592878272,59.3335431666427
25,132,20,862,100.92,173.662402066302,116.407592878272,59.3335431666427
25,132,21,576,98.04,173.662402066302,116.407592878272,59.3335431666427
25,132,22,291,98,173.662402066302,116.407592878272,59.3335431666427
25,132,23,112,100.49,173.662402066302,116.407592878272,59.3335431666427
26,132,0,28,80.8,169.659729795194,113.724562823313,57.9659890780552
26,132,1,17,94.07,169.659729795194,113.724562823313,57.9659890780552
26,132,2,51,81.99,169.659729795194,113.724562823313,57.9659890780552
26,132,3,157,86.74,169.659729795194,113.724562823313,57.9659890780552
26,132,4,436,90.63,169.659729795194,113.724562823313,57.9659890780552
26,132,5,502,96,169.659729795194,113.724562823313,57.9659890780552
26,132,6,403,96.19,169.659729795194,113.724562823313,57.9659890780552
26,132,7,441,100.41,169.659729795194,113.724562823313,57.9659890780552
26,132,8,398,102.91,169.659729795194,113.724562823313,57.9659890780552
26,132,9,304,100.6,169.659729795194,113.724562823313,57.9659890780552
26,132,10,240,101.86,169.659729795194,113.724562823313,57.9659890780552
26,132,11,214,103.36,169.659729795194,113.724562823313,57.9659890780552
26,132,12,268,108.05,169.659729795194,113.724562823313,57.9659890780552
26,132,13,432,113.8,169.659729795194,113.724562823313,57.9659890780552
26,132,14,454,125.03,169.659729795194,113.724562823313,57.9659890780552
26,132,15,417,131.17,169.659729795194,113.724562823313,57.9659890780552
26,132,16,328,132.44,169.659729795194,113.724562823313,57.9659890780552
26,132,17,316,127.6,169.659729795194,113.724562823313,57.9659890780552
26,132,18,245,108.33,169.659729795194,113.724562823313,57.9659890780552
26,132,19,269,100.42,169.659729795194,113.724562823313,57.9659890780552
26,132,20,319,95.61,169.659729795194,113.724562823313,57.9659890780552
26,132,21,166,95.78,169.659729795194,113.724562823313,57.9659890780552
26,132,22,70,90.19,169.659729795194,113.724562823313,57.9659890780552
26,132,23,47,92.93,169.659729795194,113.724562823313,57.9659890780552
27,132,2,2,68.83,135.345658400403,90.723507871903,46.2422341829178
27,132,3,10,72.37,135.345658400403,90.723507871903,46.2422341829178
27,132,4,31,73.2,135.345658400403,90.723507871903,46.2422341829178
27,132,5,55,76.4,135.345658400403,90.723507871903,46.2422341829178
27,132,6,43,77.64,135.345658400403,90.723507871903,46.2422341829178
27,132,7,25,77.61,135.345658400403,90.723507871903,46.2422341829178
27,132,8,25,71.35,135.345658400403,90.723507871903,46.2422341829178
27,132,9,18,80.26,135.345658400403,90.723507871903,46.2422341829178
27,132,10,16,78.04,135.345658400403,90.723507871903,46.2422341829178
27,132,11,18,73.59,135.345658400403,90.723507871903,46.2422341829178
27,132,12,28,79.23,135.345658400403,90.723507871903,46.2422341829178
27,132,13,39,83.83,135.345658400403,90.723507871903,46.2422341829178
27,132,14,32,95.79,135.345658400403,90.723507871903,46.2422341829178
27,132,15,32,88.48,135.345658400403,90.723507871903,46.2422341829178
27,132,16,25,83.3,135.345658400403,90.723507871903,46.2422341829178
27,132,17,29,85.58,135.345658400403,90.723507871903,46.2422341829178
27,132,18,18,80.21,135.345658400403,90.723507871903,46.2422341829178
27,132,19,9,83.85,135.345658400403,90.723507871903,46.2422341829178
27,132,20,6,75.76,135.345658400403,90.723507871903,46.2422341829178
27,132,21,3,73.34,135.345658400403,90.723507871903,46.2422341829178
27,132,22,4,65.53,135.345658400403,90.723507871903,46.2422341829178
28,132,0,113,40.78,78.4454976502375,52.5827781082743,26.8017099019633
28,132,1,210,34.13,78.4454976502375,52.5827781082743,26.8017099019633
28,132,2,303,34.94,78.4454976502375,52.5827781082743,26.8017099019633
28,132,3,861,36.03,78.4454976502375,52.5827781082743,26.8017099019633
28,132,4,1679,39.24,78.4454976502375,52.5827781082743,26.8017099019633
28,132,5,2382,42.37,78.4454976502375,52.5827781082743,26.8017099019633
28,132,6,1990,43.85,78.4454976502375,52.5827781082743,26.8017099019633
28,132,7,1769,44.26,78.4454976502375,52.5827781082743,26.8017099019633
28,132,8,1388,42.63,78.4454976502375,52.5827781082743,26.8017099019633
28,132,9,1222,42.44,78.4454976502375,52.5827781082743,26.8017099019633
28,132,10,1112,42.63,78.4454976502375,52.5827781082743,26.8017099019633
28,132,11,1067,42.7,78.4454976502375,52.5827781082743,26.8017099019633
28,132,12,1015,44.02,78.4454976502375,52.5827781082743,26.8017099019633
28,132,13,1149,44.63,78.4454976502375,52.5827781082743,26.8017099019633
28,132,14,1184,46.69,78.4454976502375,52.5827781082743,26.8017099019633
28,132,15,1148,47.97,78.4454976502375,52.5827781082743,26.8017099019633
28,132,16,948,49.41,78.4454976502375,52.5827781082743,26.8017099019633
28,132,17,864,48.41,78.4454976502375,52.5827781082743,26.8017099019633
28,132,18,745,44.8,78.4454976502375,52.5827781082743,26.8017099019633
28,132,19,697,41.86,78.4454976502375,52.5827781082743,26.8017099019633
28,132,20,639,40.95,78.4454976502375,52.5827781082743,26.8017099019633
28,132,21,388,37.88,78.4454976502375,52.5827781082743,26.8017099019633
28,132,22,213,40.15,78.4454976502375,52.5827781082743,26.8017099019633
28,132,23,152,41.34,78.4454976502375,52.5827781082743,26.8017099019633
29,132,0,21,55.42,160.586759529305,107.642862833323,54.8661156079458
29,132,1,11,54.57,160.586759529305,107.642862833323,54.8661156079458
29,132,2,47,57.66,160.586759529305,107.642862833323,54.8661156079458
29,132,3,194,60.15,160.586759529305,107.642862833323,54.8661156079458
29,132,4,466,63.56,160.586759529305,107.642862833323,54.8661156079458
29,132,5,565,69.19,160.586759529305,107.642862833323,54.8661156079458
29,132,6,460,68.51,160.586759529305,107.642862833323,54.8661156079458
29,132,7,357,69.72,160.586759529305,107.642862833323,54.8661156079458
29,132,8,346,71.25,160.586759529305,107.642862833323,54.8661156079458
29,132,9,312,70.22,160.586759529305,107.642862833323,54.8661156079458
29,132,10,246,68.65,160.586759529305,107.642862833323,54.8661156079458
29,132,11,200,72.35,160.586759529305,107.642862833323,54.8661156079458
29,132,12,278,72.68,160.586759529305,107.642862833323,54.8661156079458
29,132,13,366,75.85,160.586759529305,107.642862833323,54.8661156079458
29,132,14,356,85.67,160.586759529305,107.642862833323,54.8661156079458
29,132,15,377,89.98,160.586759529305,107.642862833323,54.8661156079458
29,132,16,317,93.39,160.586759529305,107.642862833323,54.8661156079458
29,132,17,347,90.42,160.586759529305,107.642862833323,54.8661156079458
29,132,18,231,85.48,160.586759529305,107.642862833323,54.8661156079458
29,132,19,189,75,160.586759529305,107.642862833323,54.8661156079458
29,132,20,166,67.38,160.586759529305,107.642862833323,54.8661156079458
29,132,21,98,63.47,160.586759529305,107.642862833323,54.8661156079458
29,132,22,39,61.8,160.586759529305,107.642862833323,54.8661156079458
29,132,23,32,57.61,160.586759529305,107.642862833323,54.8661156079458
30,132,0,3,38.78,53.2043705515229,35.6634057390375,18.1778196040822
30,132,1,4,42.34,53.2043705515229,35.6634057390375,18.1778196040822
