PULocationID,DOLocationID,pickup_hour,avg_trip_time,avg_fare_amount,std_trip_time,num_trips,avg_trip_miles,std_trip_miles,avg_speed_mph,std_speed_mph
132,27,7,0.5731481481481482,54.96629629629629,0.12593800480447137,27,16.015296296296295,0.7656945471930301,29.23130210748705,6.403718720754131
132,27,8,0.48093915343915344,53.37952380952381,0.11413508201212356,21,15.612285714285715,1.8326400940407568,33.57043532364427,5.530539093053837
132,27,9,0.5146345029239766,50.69736842105263,0.09015599559729033,38,15.932552631578949,1.1550547593750915,31.72492366203201,4.876639556817489
132,27,10,0.5360251322751323,51.19738095238095,0.11653141741161391,42,15.692571428571428,1.2427010146639015,30.172067496196487,4.65942835304652
132,27,11,0.5238762626262626,55.71204545454545,0.12163546841021039,44,16.028136363636364,1.240295343501721,31.80461780484079,5.761104953504398
132,27,12,0.5470385304659499,54.76161290322581,0.12206308922990883,62,16.10974193548387,1.226772467252712,30.537422677762308,5.515102759794736
132,27,13,0.5485201149425287,57.95724137931035,0.11197740250653838,58,16.055706896551722,1.2092278819469549,30.10698421932566,4.614487562515855
132,27,14,0.5581904761904762,58.159238095238095,0.09908748779959257,105,16.068990476190475,0.8791299949298442,29.47211173690318,4.183039513629876
132,27,15,0.5979498525073745,58.54380530973451,0.11177067580860456,113,16.062805309734514,1.3319366194327116,27.479621224283996,3.901519643007059
132,27,16,0.6177503912363067,57.694788732394365,0.11795430910501264,71,16.124605633802815,1.0970720054356797,26.763175154700427,3.8832762865053723
132,27,17,0.6474169262720665,57.996822429906544,0.17238063407963536,107,16.160252336448597,1.3962418634985834,26.00440775624985,4.573615199054306
132,27,18,0.5989804292929293,58.20715909090909,0.11965041881125797,88,16.18469318181818,0.8405231178719089,27.84920587010362,4.48999994277641
132,27,19,0.5976483279395901,56.86174757281554,0.4438222050377845,103,16.11321359223301,1.2317729263814743,29.82570002758632,6.0068433809073785
132,27,20,0.5148911798396334,54.83762886597938,0.10994407041158727,97,15.959432989690722,0.9472434229033617,31.835476931901862,4.336995303612425
132,27,21,0.5125599747474747,53.88170454545455,0.10959286350037029,88,16.088625,1.0834448817460025,32.31820624100436,4.785308255231722
132,27,22,0.49353703703703705,56.126285714285714,0.09016794162153555,105,16.04335238095238,1.4086507045133683,33.21262591386875,4.5904441057842655
132,27,23,0.47691635455680403,55.57303370786517,0.09267843496007856,89,15.91767415730337,0.9838725755364596,34.313857101674174,5.217906495711902
132,28,0,0.2829850178720815,26.881676933607118,0.10037130847001786,1461,6.294361396303901,1.4571992030084495,24.130727206506283,7.075409332636354
132,28,1,0.27627063679245284,25.161250000000003,0.7664279972716178,848,6.204806603773585,1.0334934145307446,26.267789544123403,6.378528302904963
132,28,2,0.28738385110551357,24.485138539042822,1.195614033431105,397,6.030297229219143,0.9684918543992814,28.363400462197216,7.091666929496805
132,28,3,0.22604682193110143,22.983842794759827,0.08373371315492278,229,6.136379912663755,1.1304296185863079,28.63059440690662,6.070777041540318
132,28,4,0.22306573589296103,22.357277486910995,0.06668279758382994,191,6.334130890052355,0.9728488651155288,30.10834711228525,7.516968218027854
132,28,5,0.25001149425287356,23.82289655172414,0.0685540252694647,290,6.507162068965517,1.111403821575048,27.50569721384954,6.631374881573577
132,28,6,0.36002688172043007,26.536479663394108,0.6641865459401305,713,6.46038288920056,1.4921787048402477,22.013264644261323,8.69988718042399
132,28,7,0.3750785468826706,27.52584683357879,0.1619163798008313,679,6.262589101620029,1.0998697029020645,20.40993353873419,9.99076721431523
132,28,8,0.40502076477041216,27.257517630465447,0.8240919542290417,709,6.3387291960507754,1.5318037731520961,20.2728228544888,9.20026093312369
132,28,9,0.3466735159817351,27.595082191780822,0.5307464163727725,730,6.429150684931506,1.058396024470728,21.86997873703132,7.898723026875007
132,28,10,0.39158715658411153,28.041741778319125,0.6545822920402765,821,6.476466504263094,1.1776375691627272,19.813377419006283,6.940612893064062
132,28,11,0.36089890710382516,28.41834426229508,0.12444636258531819,610,6.513034426229508,1.6179475891115072,19.660546581615517,6.531518277020372
132,28,12,0.38153144980127873,28.270762052877135,0.4699644323868033,643,6.450172628304822,1.7586958164577382,19.089948845175023,6.181456166522202
132,28,13,0.4007503556187767,29.281479374110955,0.23459339950245447,703,6.399641536273116,1.603031464762535,17.55074638737374,5.690536948102958
132,28,14,0.41134902840059795,29.52158071748879,0.14405015805593396,892,6.417167040358745,1.7279168413654946,16.469596198616877,4.08710859296764
132,28,15,0.4125588553979511,29.829459219858155,0.13785690555255423,1128,6.3045531914893616,1.59098088443276,15.978487996347509,3.759339307413113
132,28,16,0.41654831340526877,29.79215223097113,0.13130417555045576,1143,6.340231846019248,1.520464134237743,15.893978035625128,3.629591163380329
132,28,17,0.4131015037593985,29.512133458646616,0.23263064260079347,1064,6.26349530075188,1.6116056646761552,15.97627130052876,3.628450430306789
132,28,18,0.38474676005336383,28.810969125214406,0.10847237445818347,1166,6.250203259005146,1.3550391929550618,16.95945716604999,3.9498193230644563
132,28,19,0.3627496991576414,27.66712093862816,0.720453436923828,1108,6.284694945848376,1.58861386543499,19.465212307443707,4.8703481087846425
132,28,20,0.3137898433279308,27.211539708265803,0.168922081815967,1234,6.308685575364668,1.911575878010368,21.78151174475278,6.040615182884633
132,28,21,0.28527080344332856,26.374820659971306,0.09846154798278181,1394,6.279944763271162,1.4306272111680116,23.630672175502095,6.514340249466676
132,28,22,0.33472070638168866,27.68550477489768,0.5817961964843763,1466,6.3007482946794005,1.8588298290021628,21.91984989771003,7.010143834581004
132,28,23,0.31458307144353653,28.584915147705843,0.11627091953281288,1591,6.226145191703331,1.2787836859235018,21.87178975803755,7.154409145940469
132,29,0,0.4456419624217119,51.190626304801675,0.09279283765658931,479,15.632388308977035,1.184471998759911,35.97815546518433,5.183733189568178
132,29,1,0.42838747645951036,49.045593220338986,0.11013243787567029,236,15.701991525423729,0.9172499600924376,37.780405426914974,5.199009622835573
132,29,2,0.4226685393258427,48.09606741573034,0.06274963638574398,89,15.626741573033707,0.7832515926932984,37.53983958606576,4.439846006534377
132,29,3,0.41203125,45.35125,0.05830817188544223,48,15.751875,0.9627233672841301,38.74642655001083,4.191471199409976
132,29,4,0.39926829268292685,43.7190243902439,0.054324405512872494,41,15.672731707317073,0.5190637255862832,39.7463833307626,4.046269194144112
132,29,5,0.4297967479674797,49.33764227642276,0.06980694162352052,123,15.666691056910569,0.946378785376748,37.07612522591211,4.313987108213368
132,29,6,0.5235074626865671,49.431791044776126,0.126110919932132,201,15.570457711442785,0.7061680815873345,31.234653355829764,6.557787053284058
132,29,7,0.6152291978076732,51.80421524663677,0.2114158689611479,223,15.61316143497758,0.7699207639948182,28.17027366370779,8.809057941941042
132,29,8,0.5682774838330394,49.2058201058201,0.15177366186037455,189,15.631857142857141,0.7094433356544828,29.357481381529542,7.337562136040982
132,29,9,0.5459877777777777,49.13516,0.13567296192243677,250,15.678852000000001,0.7270124859415139,29.88815912799902,5.394812642057431
132,29,10,0.6200426039536469,49.025214723926375,1.2792995338561717,326,15.628920245398774,0.700324416969912,29.561065198490002,5.754138049133069
132,29,11,0.5416676916769168,49.223542435424356,0.11460992146480227,271,15.586726937269372,0.7979998834896366,29.81273845470899,5.286841966454573
132,29,12,0.5623072721598003,51.56966292134831,0.14066358311782792,356,15.80761797752809,1.3952259103713898,29.308680373179065,5.484058800896999
132,29,13,0.5510732742709488,49.31970099667774,0.10954014359807186,301,15.58431561461794,0.8197972452922153,29.25315149264487,5.232926287226536
132,29,14,0.6100252525252525,52.23539944903582,0.1458604421002304,363,15.682044077134988,1.246450191914931,26.732432476624336,4.8414989886208115
132,29,15,0.6494595410628019,53.06365217391304,0.1383614444102328,460,15.464134782608696,1.2733701887383297,24.663685483373172,4.853855250009991
132,29,16,0.6811105263157894,55.24842105263158,0.14910362575446703,475,15.581623157894736,1.2912182579865963,23.651331411146444,4.169773788904629
132,29,17,0.6825229791835631,55.37822384428224,0.16197113298341623,411,15.566608272506084,0.95573566854362,23.700866599799692,4.290250249486164
132,29,18,0.6200545744419916,53.52847682119206,0.12033389300783405,453,15.6009293598234,0.7677211274363885,25.968582532089627,4.472026640950656
132,29,19,0.5639089003239947,52.56902229845626,0.16547595654223674,583,15.608727272727274,1.3330937260885698,28.80401522905835,5.1278992040167894
132,29,20,0.5174405555555556,51.20154,0.12201511147244438,500,15.675270000000001,1.193972607002584,31.391533196407174,5.198137006047321
132,29,21,0.5371264975334743,52.15369978858351,1.0640551978105979,473,15.691875264270612,1.119157733805583,32.98942814095815,5.1693070849483265
132,29,22,0.4579819651741293,50.81998134328358,0.09019783934326221,536,15.447544776119402,0.8821126010787999,34.573754222608564,4.832762353974923
132,29,23,0.46428433945756775,51.60091338582677,0.12002072294611463,635,15.647844094488189,1.5985601553561755,34.87858293841211,5.361716645838216
132,30,0,0.378234126984127,40.33571428571429,0.12129747936200247,28,10.178357142857143,1.3822309453356143,28.075834839078446,4.723056988681518
132,30,1,0.3566798941798942,37.27952380952381,0.042984661723049926,21,10.053714285714285,0.6178964430110558,28.463621047385363,2.8158379391075887
132,30,2,0.3367361111111111,36.94625,0.025110316569815126,8,9.912625,0.30586408629604495,29.54044140406965,1.7441268774506105
132,30,4,0.2683333333333333,31.985,0.031131772239921602,4,8.545,0.7034439091593113,32.097253528873026,4.01347527145801
132,30,5,0.3795138888888889,36.45875,0.0835037609118281,8,9.5975,0.6741714491560307,26.363860904079452,6.200841493754726
132,30,6,0.41813657407407406,39.66583333333333,0.07026039860568241,24,9.871125000000001,0.4595552966207371,24.176734742355567,3.743147043760937
132,30,7,0.4330982905982906,40.362307692307695,0.09236579952969805,13,9.929230769230768,0.572981406598584,23.88026332595026,5.0784191927478295
132,30,8,0.45169753086419756,36.18888888888889,0.045268924757463004,9,9.915777777777778,0.2908529601782392,22.14839200341192,2.293112046713381
132,30,9,0.4113148148148148,38.916666666666664,0.12269858766765762,15,10.152133333333333,1.5770902169441516,25.4010609386491,3.3405668769092505
132,30,10,0.40773504273504274,34.98384615384616,0.06786280775098233,13,9.750307692307693,0.7183734387043393,24.366508143443564,3.3498908602255746
132,30,11,0.4077777777777778,42.064230769230775,0.1236542870912666,26,9.901461538461538,0.8447144005292786,25.428426017336808,4.365495676852282
132,30,12,0.42961352657004825,35.3,0.1509857652649525,23,9.731913043478261,1.1657716489730767,23.938100952139138,4.401659753692786
132,30,13,0.40676767676767683,37.335454545454546,0.08670767690060097,22,9.745954545454545,0.882162520242848,24.661929436769984,4.1057503805986455
132,30,14,0.41651587301587306,37.693714285714286,0.07224133554455885,35,9.790885714285714,0.8072387857027541,23.964274697196274,3.061669618510706
132,30,15,0.43065873015873013,37.31285714285715,0.04932298944813083,35,9.749314285714286,0.7200382657898685,22.85286396812517,2.574103432328513
132,30,16,0.4631984126984127,41.24314285714286,0.09463663574968892,35,9.917285714285715,1.7280308509539815,21.889395487348906,4.178332812359861
132,30,17,0.4756666666666667,41.696000000000005,0.122721392281284,35,10.142228571428571,1.2630203781531997,21.993681795812314,3.2383541245946303
132,30,18,0.43833333333333335,36.92961538461538,0.0754600294817244,26,9.583769230769231,1.1793027535859417,22.223541235536572,3.1619611133929095
132,30,19,0.3851430976430976,38.56818181818182,0.055225325879525715,33,9.591242424242425,0.5729591515927985,25.251497268585933,2.798370601886874
132,30,20,0.3988888888888889,37.496874999999996,0.05890224100381807,48,9.708416666666666,0.7381469851128608,24.67607641158617,2.7416107261575604
132,30,21,0.4015902777777778,38.99525,0.08464092796541814,40,9.7729,0.48646209961206044,25.177654959713713,4.324691249762374
132,30,22,0.3730253623188406,37.72717391304348,0.07279469759639869,46,9.944630434782608,1.0439275274695534,27.186549402261562,3.4069666328143984
132,30,23,0.34915770609318997,39.71064516129032,0.0666933389495653,31,9.99848387096774,1.0952698562749346,29.221291232800052,3.815445288678809
132,31,0,0.6099014336917563,55.78806451612903,0.1338485713921506,31,20.746354838709674,2.8525827659437217,35.232561552553705,7.181760698602551
132,31,1,0.5658888888888889,59.89300000000001,0.1224181790520275,10,22.097,7.280044337471823,38.57432574691596,4.558179323143343
132,31,2,0.4993287037037037,50.74583333333334,0.10839569937115755,12,19.580833333333334,2.4861670328341803,40.094770545334455,5.54928039103216
132,31,3,1.1754761904761906,60.75714285714286,1.879508021843486,7,19.74857142857143,1.988118277596754,37.07204209046471,15.29441430044704
132,31,4,0.5529166666666667,51.82,0.07404979347425789,2,22.5155,1.6341237713221113,40.890125040811824,2.520780484858939
132,31,5,0.6343055555555556,64.5975,0.22531396704344797,4,20.375,2.7614549305272638,35.11692863909574,11.467084194926326
132,31,6,0.7727314814814815,66.3,0.21788069078542577,12,19.123583333333332,0.8722659580169067,26.8775631170451,8.525882209152988
132,31,7,0.8152020202020203,69.85454545454546,0.28862774229990484,11,20.09072727272727,1.57606783425772,27.613117962184447,9.529771525796233
132,31,8,0.813125,64.3475,0.23801740956807252,8,20.82,2.7285736723999747,27.876694267708395,9.231199033028282
132,31,9,0.7933531746031746,68.90928571428572,0.3985498026690895,14,20.963142857142856,3.6230760168917,29.362811079003553,7.58552193421548
132,31,10,0.7594111111111111,71.9844,0.15742799402415422,25,21.746799999999997,2.362009525806363,29.70782218265625,6.077458886106165
132,31,11,1.0182456140350877,62.336842105263166,1.048519806558171,19,20.18394736842105,3.60822884334751,26.234237061321448,8.24167909733157
132,31,12,0.7104040404040405,67.10181818181819,0.14044123390077967,11,19.39518181818182,0.8470660916577664,28.235826985358678,5.326223288747085
132,31,13,0.7894212962962963,70.0,0.21749535446402207,12,21.229666666666667,2.517515634449362,28.02991847104307,5.518919796332673
132,31,14,0.8612134502923976,69.48421052631579,0.19389289523537598,19,19.934736842105263,1.939399587561553,24.267817580525776,5.789205779266993
132,31,15,0.8925617283950618,70.07666666666667,0.1249732925555481,18,21.465,2.7478967572009134,24.390114356917934,4.076870290079263
132,31,16,0.8939153439153439,70.53476190476191,0.2026974137701041,21,20.733476190476193,2.3993190204524195,24.096350812517496,5.2225064964265515
132,31,17,0.9342320261437909,66.52470588235295,0.18928442373627075,17,20.871176470588235,3.0081200157925494,23.197981835748447,5.777543785798077
132,31,18,0.7267810457516339,69.50764705882354,0.13377617643725428,17,20.151176470588236,2.7869021384705577,28.40942886964213,5.657456094034379
132,31,19,0.702989417989418,66.17380952380952,0.11289241931685326,21,20.042285714285715,1.9790815330060845,29.230738769178764,5.606762890791813
132,31,20,0.6547584541062802,68.23739130434782,0.13736531267761515,23,20.861,3.6115157608556947,32.365328407791466,4.929776147685686
132,31,21,0.6309523809523809,55.54571428571429,0.19275611412515006,21,19.76952380952381,2.3551676717178256,32.69803097418738,5.726034653093541
132,31,22,0.875679012345679,62.34481481481481,1.3197113637647775,27,21.143851851851853,3.8636253670882716,33.6234345323923,8.493356762113
132,31,23,0.6449691358024692,64.82111111111111,0.16495561025770616,27,21.428,2.6785246656723896,34.82390618223168,7.644383588321551
132,32,0,0.5976244687310261,61.461311475409836,0.17430279947233507,183,21.32557923497268,2.5759994183428514,37.14879196017511,6.874001906519207
132,32,1,0.5642133333333333,60.10264,0.11886123317504188,125,21.208368,2.71341751699741,38.42347780562124,5.557782723163272
132,32,2,0.544667577413479,59.26983606557377,0.12296077174467314,61,20.674049180327867,2.4812426015085634,38.94645983533916,5.560851358412552
132,32,3,0.5334587813620072,55.61451612903225,0.10521269459753255,31,20.497387096774194,2.403818166687036,39.291421563200245,5.869388920277654
132,32,4,0.47961988304093567,53.62736842105263,0.05556722180952459,19,19.414210526315788,0.570829375066312,40.921316447464974,4.168695208241718
132,32,5,0.5673856209150326,53.866470588235295,0.12362183694377649,51,19.97421568627451,1.4595887820030067,36.244293453278146,5.6077674704172225
132,32,6,0.7099627371273712,63.94280487804878,0.23533573873606642,82,20.20329268292683,1.9295486997959062,30.803122302853296,8.186630079237446
132,32,7,0.8655590717299577,66.27367088607595,0.27199727425142256,79,20.348759493670887,2.4005981424251592,25.63618846155265,7.920159467991577
132,32,8,0.739702614379085,60.08682352941177,0.21356603471423033,85,20.467564705882353,2.1810489364122962,29.79873335866854,8.178732980420252
132,32,9,0.7270833333333333,59.57650793650794,0.1675987483011098,126,20.781658730158732,2.0440871064128294,29.7451848613052,5.852356259400264
132,32,10,0.755432098765432,61.633402777777775,0.19931314376523473,144,21.331715277777775,2.3088903055021657,29.610019880142584,6.083340182275
132,32,11,0.9877260348583877,64.56617647058823,2.293744914143945,102,21.350725490196076,3.6541194498266263,28.852224445507144,6.085246986576629
132,32,12,0.7461403508771929,63.30126315789474,0.1750979428426846,95,20.899747368421053,2.4392295259321477,29.116970265469416,5.799493777299078
132,32,13,0.7865666666666666,62.71639999999999,0.20183787911616785,75,20.890573333333332,2.5000170062844993,27.717918222044535,5.87057213383056
132,32,14,0.8568935185185185,67.65541666666667,0.16263760158170198,120,20.104708333333335,1.7095158064103846,24.149527741407105,4.195942391528826
132,32,15,0.9383987968860581,70.6624203821656,0.2534485795478081,157,20.794331210191082,3.2149916943477184,23.243820465228872,5.337754169212961
132,32,16,0.9002965465465465,67.58783783783784,0.16347098050147815,148,20.26960810810811,2.037156660726409,23.151527240437392,4.297051882878095
132,32,17,0.8785081148564294,66.1747191011236,0.16778174730186537,178,20.199724719101123,1.9133387677503622,23.61070078137362,3.982408192688177
132,32,18,0.7911236111111112,67.28145,0.16023154972279344,200,20.394635,2.132646630369205,26.4994842737779,4.461798981138904
132,32,19,0.7130785907859079,62.45146341463414,0.16293660225850096,205,20.537541463414634,2.3206114864549123,29.64764182612729,5.061937386458072
132,32,20,0.6702328042328043,61.4342380952381,0.1407222018311465,210,20.666533333333334,2.3659030628306237,31.687669484220415,5.374114131537605
132,32,21,0.6157734530938124,61.122754491017965,0.12835369498841964,167,20.331754491017964,1.968540482726562,33.80690040943246,4.8851766177867875
132,32,22,0.6493277186761229,61.12627659574468,0.17153071863217959,188,21.096484042553193,2.5150480130139443,33.931872211126716,6.653160253236146
132,32,23,0.6241271786492375,63.56950980392157,0.14286983959233057,204,21.076176470588234,2.4357134940017806,35.06454571979986,6.874350367864837
132,33,0,0.5925318858634395,68.34075280298985,0.11692110968821333,1873,21.890705285638013,3.8474444212258385,37.7965634872152,7.233987837653644
132,33,1,0.5626925505050505,66.51988636363636,0.10802838247850376,792,20.948431818181817,3.3470088086236065,38.02931358116095,6.63619232445772
132,33,2,0.524059633027523,61.66266055045871,0.08442932134988737,218,20.401894495412844,2.8426954257796155,39.54138842147688,5.781671986033666
132,33,3,0.5111621315192744,60.14091836734694,0.08866300001945214,98,19.749142857142857,2.371004876357563,39.56936877004096,6.70546338112674
132,33,4,0.5275287356321839,58.49218390804597,0.11167284550444569,87,20.176574712643678,2.541784333120593,39.068217329378896,5.395306153829107
132,33,5,0.6457097222222222,62.2707,0.1511772142484067,400,18.96782,3.456856923140972,30.966083836198937,8.668116119228674
132,33,6,0.8673836957697718,66.73378773125609,0.2885141485199429,1027,18.507393378773127,4.097148709627956,24.30693054208233,10.717367685010295
132,33,7,1.0226221453667106,71.86703557312254,0.38677145246637407,1012,18.22520652173913,3.961600746742964,21.8110791165051,11.865824555670224
132,33,8,0.9836081099106309,70.1125450180072,0.8544392163465029,833,18.62489075630252,3.6568368357228564,22.78655805732667,10.80035178631582
132,33,9,0.8532965627498003,67.90093525179856,0.23433497296909236,695,19.203182733812948,3.584570114739343,24.525334096733705,8.618740888852848
132,33,10,0.8867809653916212,68.1875737704918,0.2215667969981025,610,19.149795081967213,3.9501012984839328,23.118945834511912,7.774737097071837
132,33,11,0.9235402298850576,72.19782068965517,0.6392432156778077,725,19.62590206896552,3.9917131480629178,23.126468940110872,7.212205684995787
132,33,12,0.9373925848925849,72.64449064449065,0.39735885991355263,962,19.603405405405404,3.9554369228528894,22.00433404154991,6.1586115331723095
132,33,13,0.9901251769285209,73.93511942675158,0.18950327634458697,1256,19.569282643312103,4.181689794804186,20.527615431477216,5.975804787744613
132,33,14,1.0829718896590352,76.56515437933207,0.21334500469738013,1587,18.83791997479521,4.153264323275026,18.09570999054844,5.4526888862289615
132,33,15,1.1199543859649124,76.5461947368421,0.3139546785894874,1900,18.04166210526316,4.103732135284058,16.730085002783305,4.914793806721915
132,33,16,1.1161148424543947,75.83501492537313,0.5791617333312253,2010,18.206764179104475,4.0838315956772915,17.05861068271606,4.911310911561907
132,33,17,1.0381553819444445,74.02664620535714,0.18157301270365284,1792,18.45344810267857,4.01729849553386,18.283582252192083,4.9626063967791945
132,33,18,0.9323593769706142,71.9827979568672,0.20401137360583285,1762,19.471904653802497,3.92316021877827,21.600758440181867,5.776016825544663
132,33,19,0.7967118158793085,71.12164519326066,0.18217006431679533,2018,20.18629732408325,3.8039769551174616,26.196939517145115,6.461624188309638
132,33,20,0.7137601177336276,68.97776903973511,0.14012966803297358,2416,20.421497930463577,3.406097055326856,29.47104324934054,6.3303150974164195
132,33,21,0.6714731427333767,68.00625730994152,0.4716274156628647,2565,20.456075633528265,3.222053905789352,31.691525184333372,6.163606147453982
132,33,22,0.6762880192878339,69.71762982195845,0.14923900212759555,2696,21.32701112759644,3.8515251681432523,32.686762510177665,7.618282565829467
132,33,23,0.6605000465484336,70.60814830330959,0.6699089900695772,2387,22.077693338919143,4.165165415817826,35.476425207987965,7.961437586305571
132,34,0,0.5589120370370371,60.119375,0.1471041146449901,48,18.641208333333335,3.483088980960834,34.61203484902536,6.783886405839015
132,34,1,0.4484299516908212,52.826521739130435,0.08417069233528868,23,17.200260869565216,0.6996712356133158,39.43486091448599,6.333296176211989
132,34,2,0.44210317460317455,59.13428571428572,0.11050422886611946,7,17.342714285714287,0.1875755086053919,40.89379752281671,7.903912591152431
132,34,3,0.4455555555555556,55.480000000000004,0.0400693842672377,2,18.645,1.5344217151748092,41.86105747241271,0.3207794869531112
132,34,4,0.45805555555555555,44.1,0.0011785113019776065,2,17.34,0.18384776310850096,37.85527906819379,0.3039694360179663
132,34,5,0.5306623931623932,55.53,0.06671270964638899,13,17.24692307692308,1.5855093010101649,32.950836970188,4.731138530064472
132,34,6,0.8421132897603486,56.826470588235296,0.283384511055685,51,16.506039215686275,2.732872093317097,22.46817016641586,9.88086608459327
132,34,7,1.0653060263653484,66.82627118644068,0.3343202013933553,59,16.594610169491524,3.816833748364398,18.14279631289272,9.743256350543607
132,34,8,1.0436990740740741,68.25966666666666,0.24189788866948897,60,15.785033333333333,2.4709684779877383,16.507269918277665,7.250687368944042
132,34,9,0.8523218029350105,60.65188679245283,0.18759600339266191,53,16.616377358490567,2.5112340149693426,20.667097181850938,6.511629091241029
132,34,10,0.8453605200945626,62.778297872340424,0.19605312737538483,47,17.018893617021277,2.6453683497441207,21.44435019186039,6.766987448285076
132,34,11,0.8471070460704606,61.801707317073166,0.13384023977281662,41,17.102658536585366,2.1978872993144587,20.823220568198444,5.191647580348068
132,34,12,0.8667803030303031,68.34818181818183,0.20563103857268863,44,18.492,3.6304808381644267,22.005209763092566,4.340802687883551
132,34,13,0.9398699763593381,63.83468085106383,0.19449953369947282,47,16.247744680851063,2.019270826938635,18.039017856768634,4.522565430148561
132,34,14,0.9734229390681004,67.18161290322581,0.21147107513747,62,18.025709677419357,3.7500456232726185,19.03233702745924,4.229423851414969
132,34,15,1.016611952861953,67.50348484848485,0.18918250319453453,66,16.082863636363637,2.583869500672102,16.42295107566684,4.318291877648958
132,34,16,0.9715224358974358,64.63019230769231,0.16474915913130764,52,15.911057692307692,2.507587899762979,16.949970916702128,4.362656902838668
132,34,17,0.9404132791327914,68.18609756097561,0.1834521828776905,41,16.946780487804876,2.84762266208319,18.523813057440844,3.985877458915812
132,34,18,0.8591724537037037,64.57520833333334,0.15304697420074012,48,17.493895833333333,2.3754804328368575,21.05629062452989,4.8037126777735795
132,34,19,0.7398518518518518,65.00866666666667,0.15770920770871882,30,17.69793333333333,2.412448905063117,24.797084156637762,5.043600918876877
132,34,20,0.6883235867446393,61.422105263157896,0.16963288835741358,57,17.535070175438598,2.479777653192557,26.77897140980752,6.264712335988082
132,34,21,0.5858465608465608,59.490476190476194,0.12843930779154136,63,17.85147619047619,2.4452714464869962,31.439530308753493,5.829077383294981
132,34,22,0.6175067750677506,63.60926829268293,0.16607455571159227,41,17.352975609756097,1.903016598558784,29.889890004010706,7.443693670091307
132,34,23,0.5960679012345679,60.89666666666666,0.15414571196605142,45,17.82482222222222,3.0281839538881816,31.703541170780188,8.595642947708283
132,35,0,0.39363106978491597,31.777827557058323,0.0918968233618658,1183,8.908500422654269,2.1553593223838488,22.982487055284594,4.527388239640749
132,35,1,0.3828752072968491,30.03321961620469,0.09388417427035203,938,8.681308102345415,2.1066498514324756,22.99097780312849,4.339117389266074
132,35,2,0.3790562996031746,28.740223214285717,0.08666816771485926,448,8.646263392857142,2.012630124974396,23.132341760273977,4.342240938571845
132,35,3,0.3902616487455197,30.74509677419355,0.1359290284535442,155,9.12063870967742,1.9330121669179605,24.029949066201926,4.636011688645877
132,35,4,0.386093044263776,30.22959349593496,0.06931562496285994,123,9.179609756097562,1.6632768646345766,24.135610486378642,4.412575525711753
132,35,5,0.3998829787234042,31.922085106382976,0.08392032362780816,235,9.43576170212766,1.521468547575679,24.070333488407606,3.9347719661913816
132,35,6,0.48295072115384613,35.16286057692308,0.16041886418494966,416,9.425341346153846,1.300459849649899,20.634445897028627,4.738564194293487
132,35,7,0.519020618556701,35.93,0.14365153129215716,485,9.328734020618556,1.3754971112567782,19.02739752532678,4.806527960137109
132,35,8,0.47767927501970053,33.58063829787234,0.14698481733372257,423,8.977865248226951,1.7620408845867708,19.437295608038173,4.051357740377213
132,35,9,0.45918248544672235,34.57152619589977,0.08362201770046025,439,9.306154897494306,1.2385840968594273,20.675417159709163,3.4103612637464518
132,35,10,0.4980419342284491,34.2745534150613,0.1018323452614446,571,9.240569176882662,1.4710427641866202,18.89266508294798,3.132269930340895
132,35,11,0.4784916020671835,33.029844961240315,0.09077928372907973,516,8.790366279069767,1.6670284764536243,18.62408487579896,3.3491859944470384
132,35,12,0.4761432138398431,32.4291492776886,0.08718974728914215,623,8.574821829855537,1.6776387034548788,18.209197378229153,3.268703011686917
132,35,13,0.47431920903954805,31.2688813559322,0.0982616439785057,590,8.25886440677966,1.8478423259897183,17.564874780014755,3.1489319040268486
132,35,14,0.5170971875865891,32.880960099750624,0.1271467113652742,802,8.463988778054862,1.901682158598891,16.59061066728302,2.8863496940160376
132,35,15,0.5381396273574187,34.26155419222904,0.10777154109253195,978,8.366970347648262,1.811323194118535,15.684825588672448,2.69547009481905
132,35,16,0.5603496102705181,35.221196698762036,0.2955743396139395,727,8.315536451169189,1.8447794872157077,15.282693963402057,2.6827589322022996
132,35,17,0.5871367791842476,34.70656962025316,0.8494503490362411,790,8.373273417721519,1.7536218652588804,15.363820691013144,2.794063678252848
132,35,18,0.532493670886076,34.74503797468355,0.10436353297151753,790,8.637111392405064,1.8064868278823356,16.36397703863803,2.7285665302021895
132,35,19,0.5040756212510712,34.46044987146529,0.10232934306066792,778,8.683550128534703,1.8401628608975755,17.429246284405618,3.2203812397381855
132,35,20,0.46332389132553603,32.254089912280705,0.09751160734786989,912,8.450269736842104,1.9074764271510465,18.46064485418642,3.574352720675632
132,35,21,0.45923907441764583,31.673599257884973,0.6844619978139973,1078,8.550741187384045,1.9811972953524044,19.723999050110752,3.9296163070983114
132,35,22,0.42461266319729757,32.4453903040263,0.0987642682250153,1217,8.746292522596548,1.9687535918642982,20.90511889456734,4.219603720888965
132,35,23,0.4112464749012973,33.101489001692045,0.0857099018352687,1182,8.96898054145516,1.9534259369728653,22.13073706225792,4.340028875300337
132,36,0,0.47448064846853777,40.126089965397924,0.09118653799133011,2601,11.107981930026913,2.4688823516344,23.680110830421,4.696412560462738
132,36,1,0.4633194009056078,40.5683934169279,0.07966009808366206,1276,11.541275862068964,2.4648069293830197,25.17584031366723,5.008440735750057
