PULocationID,DOLocationID,pickup_hour,avg_trip_time,avg_fare_amount,std_trip_time,num_trips,avg_trip_miles,std_trip_miles,avg_speed_mph,std_speed_mph
54,1,16,0.9100205761316872,80.26092592592593,0.2805506561409377,54,20.98651851851852,2.898084225638702,25.734431832430737,9.480017014829807
54,1,17,0.8254106280193237,83.38521739130434,0.31044725655960564,46,22.73763043478261,6.943323835354987,28.842007803392903,6.912205626506122
54,1,18,0.7611915204678362,77.8021052631579,0.2394030181263025,38,22.056236842105264,4.499016916245151,31.178457496746223,8.869203717040516
54,1,19,0.6865833333333333,66.70833333333333,0.15485189352840226,30,20.164566666666666,3.39664932953287,31.18238944345508,9.61819116817961
54,1,20,0.6468954248366012,66.11117647058823,0.0753802241662375,17,19.916529411764706,3.4706511477971795,31.378990003339435,7.47854135831144
54,1,21,0.6095370370370371,55.38666666666666,0.05748143375332116,3,19.046666666666667,3.0202207424844523,31.440469789899513,5.873872220627744
54,1,22,0.5888888888888889,66.76333333333334,0.052823810334654976,3,20.41,4.025406811739653,34.47362584991071,4.539927290224369
55,1,1,0.6356944444444445,68.77,0.05206759021327264,4,21.53125,1.891711636763561,33.90596276985867,2.0789603730237456
55,1,2,0.5919696969696969,60.77272727272727,0.06027245938460914,11,20.833000000000002,0.7894949018201454,35.470130937329785,3.3239688184955463
55,1,3,0.6338617886178862,67.67658536585367,0.14378484286369736,41,22.025560975609757,2.117125610926056,35.727228247183014,5.1741036232704145
55,1,4,0.6149116161616162,70.50727272727272,0.10506293233547255,66,21.693454545454546,1.9365829079697465,35.86601940875452,4.3749813506221695
55,1,5,0.6339007936507937,68.26542857142857,0.09519497225299667,70,22.205457142857142,1.624687302673958,35.5862791175324,4.3977625238152696
55,1,6,0.631060606060606,70.20477272727273,0.1806240008682719,44,22.160863636363636,1.818880739290846,36.16136697940763,4.479714275001892
55,1,7,0.6884761904761905,77.98885714285714,0.18044410048469378,35,22.92497142857143,3.615761741286046,34.23886225504864,4.78752398223347
55,1,8,0.711111111111111,69.73782608695652,0.1920809641826769,23,22.44417391304348,3.812095518360828,32.37708789317153,4.56946439737392
55,1,9,0.6912537537537538,71.92972972972973,0.10539615200811354,37,21.981783783783783,1.1444075161685467,32.45533642303017,4.736483094234682
55,1,10,0.7052116402116402,75.95,0.11260433792469607,21,21.964761904761904,1.0650937472711923,31.785774409227717,4.39586830541143
55,1,11,0.8903809523809524,80.846,0.4605973202881044,35,23.441485714285715,8.039235778617375,28.36043032696389,6.704306992315498
55,1,12,0.8218954248366013,78.80735294117646,0.187313399735034,34,22.077882352941177,0.9317997822625838,27.870973788284207,4.8341394307019785
55,1,13,0.8193807870370371,78.99104166666667,0.18182924311679774,48,21.994979166666667,1.0591956299642953,27.99574725899524,5.618603432782631
55,1,14,0.907232510288066,82.02851851851852,0.2827258046734338,54,22.437314814814815,2.2295242053049193,26.28048958866752,6.035167375383669
55,1,15,0.8909166666666667,79.183,0.19529690243841763,50,22.018939999999997,2.1268708298669137,25.706804112333757,5.232029070098248
55,1,16,0.921326530612245,84.21020408163265,0.24645365516694154,49,21.874,0.8632345181544434,25.226198390816432,5.955002822851209
55,1,17,0.8590458937198067,77.66456521739131,0.2146119065012914,46,21.948021739130436,1.2420245209447434,26.824044398790548,5.45002204757744
55,1,18,0.7278009259259259,74.60875,0.14003991448176012,24,21.907875,0.7514112121752037,30.93753624154181,4.673517843720611
55,1,19,0.7039555555555556,70.6572,0.12707883720036758,25,21.82024,1.2490756342191616,31.754729970981256,4.682638929825632
55,1,20,0.6495138888888888,73.5775,0.1230195905028885,20,23.02925,5.044325836495582,35.45426638631051,2.4888970836403086
55,1,21,0.6711111111111111,76.22666666666667,0.10827106472548483,6,21.915333333333333,0.6847351799540219,33.231158094708,4.369496610857231
55,1,23,0.6070833333333334,74.02000000000001,0.06776439986371084,2,21.36,0.2687005768508861,35.38033697000034,3.5066466298921846
56,1,1,0.8877777777777778,76.975,0.24945155891858767,2,24.6565,1.5224008998946397,28.663894872702002,6.339257978349748
56,1,2,0.8230555555555555,83.9425,0.2683896881241118,8,25.005125,2.682834611669424,31.708808822581048,5.029492240247175
56,1,3,0.7673737373737374,78.63363636363637,0.08689716176483203,11,24.747545454545456,1.481030476636883,32.47355238936468,2.5847052153610313
56,1,4,0.8002380952380952,80.99928571428572,0.12809176662976432,14,25.440214285714287,3.176810693339892,32.06426288168094,2.9278023261511046
56,1,5,0.7786601307189542,76.75823529411764,0.11232343119470761,17,24.36905882352941,2.4851668573404746,31.605293145952682,3.1506373727427297
56,1,6,0.8809188034188035,79.48538461538462,0.23625231030222799,13,24.078307692307696,3.517225193828591,28.499230393929807,5.803937901116987
56,1,7,0.8415277777777778,81.16499999999999,0.20028716157044885,8,24.441125,4.3800223560257905,29.906567187375927,5.520391872780163
56,1,8,1.0980555555555556,86.88,0.147363532810764,5,23.157999999999998,1.5086590071981145,21.506028366596205,4.152698789195879
56,1,9,1.0159375,83.3475,0.26433170605646156,8,22.8095,1.2967669688222994,23.6665336061023,5.449680093318787
56,1,10,1.0107291666666667,91.39625,0.13767060423766586,8,26.96525,5.471826953978508,26.939374852580436,5.189350507435014
56,1,11,1.1306565656565657,95.11,0.1881269876121272,11,24.00790909090909,2.485185484206177,21.557326734981444,2.67876406004831
56,1,12,1.1551797385620917,89.47294117647058,0.22989173892073944,17,23.405117647058823,1.1588350768310893,20.90642297471066,3.663478585375081
56,1,13,1.3614444444444445,89.741,0.37418268958516127,10,23.881999999999998,2.587303014509295,18.243279873557235,3.1707874127151228
56,1,14,1.6073809523809524,115.75714285714285,0.4943222866457287,7,24.64542857142857,3.364081789391317,16.714849517027783,5.879808643663847
56,1,15,1.6451282051282052,109.24384615384616,0.7027130845588355,13,24.07892307692308,2.83622770188204,16.471653697186074,5.733329023974103
56,1,16,1.4692361111111112,109.0325,0.37865287907160844,4,25.6025,4.446582020683602,18.96099955200896,8.084534285650495
56,1,17,1.4295,111.83600000000001,0.38970823408807953,5,23.9482,1.8959322772715281,17.687322283098638,4.5478353979241835
56,1,18,1.3526767676767677,106.77090909090909,0.5098818441065489,11,26.633909090909093,5.145058336978219,21.855716514594395,7.6075644346601345
56,1,19,1.020674603174603,87.83428571428571,0.22428314342468134,7,24.33657142857143,2.8489798090511194,24.708083575156472,5.334467166265101
56,1,21,0.9297222222222222,97.25999999999999,0.024748737341529107,2,23.08,0.36769552621700313,24.83868324516629,1.0566828997728792
57,1,4,0.7090740740740741,79.68666666666667,0.04408039559396179,3,25.192666666666668,2.076629560931207,35.5645664169085,2.7638831419900427
57,1,7,1.2656944444444445,86.305,0.23668435314716377,2,24.589,2.2344574285494914,19.94100122919682,5.494359587428827
57,1,8,0.9843518518518518,93.35000000000001,0.33887025601478005,3,26.993333333333336,5.328605195858792,29.87683438680317,11.245853969040507
57,1,10,1.1531944444444444,94.025,0.18129432195421769,2,22.755000000000003,0.007071067811865324,19.9785494863403,3.134706841814941
58,1,2,0.6594444444444445,85.395,0.0742462120245876,2,32.038000000000004,0.5656854249492372,48.9418102177529,6.368132264396434
58,1,3,0.6844097222222222,98.1825,0.037125685493585275,8,31.75975,1.5767033193162423,46.46478532627906,2.323132656248795
58,1,4,0.7736111111111111,92.47,0.11730269749458526,11,32.24636363636363,1.6555377538870732,42.337336831729516,5.0838194418168685
58,1,5,0.7446180555555556,92.92125,0.09907730595406113,8,31.61725,1.0767453273639027,43.03276923104998,5.075058366585968
58,1,6,0.8791203703703704,89.665,0.13581434957853433,6,30.71383333333333,0.8950218805519043,35.72150443288483,6.406671517846082
58,1,7,0.9281172839506174,100.6,0.16008339465469268,9,31.23988888888889,1.752601098684784,34.43761569942941,5.500822378936294
58,1,8,0.74625,91.9525,0.1401750632384714,4,30.5125,0.7568960738877356,42.00111497192957,7.929100517727647
58,1,9,1.254722222222222,114.725,0.1877761341150942,2,37.74,4.20021428024809,30.672339286550727,7.937810775442821
58,1,10,0.8769444444444444,96.11500000000001,0.1834549260078431,2,30.4005,0.8082230508962243,35.540486841133465,8.356630207357844
58,1,11,1.3112962962962964,118.37833333333333,0.29586046650044356,6,30.808666666666664,0.8859631294058836,24.61015746974151,6.335322651420552
58,1,12,1.022962962962963,98.70666666666666,0.03910883568717668,3,29.893333333333334,0.7454081655934095,29.249290096110567,1.269124053257567
58,1,13,1.1023888888888889,114.752,0.094164331337807,5,31.144,1.793886841470221,28.35354246693435,1.9498070453843006
58,1,14,1.317037037037037,105.165,0.2065523628546114,6,32.782333333333334,2.442961536059595,25.296995465630744,3.4641554312403935
58,1,15,1.2718055555555554,110.495,0.5171700430178277,2,30.825,0.049497474683058526,26.430343394442595,10.786616904633924
58,1,16,1.22625,116.515,0.3073950312658186,2,33.5025,5.384618138735559,28.77561086580787,11.604565089112006
58,1,17,1.024722222222222,101.798,0.20195065327456777,5,31.181,1.805533716107236,31.27123413294202,5.649638255394313
58,1,18,1.0844444444444445,104.53333333333335,0.24550134519759187,3,32.528666666666666,1.4541063693324967,31.09813139164579,7.42861018142148
58,1,19,0.7945833333333333,105.625,0.008838834764831813,2,30.034999999999997,2.057680733252852,37.78761992550923,2.169290661237554
58,1,20,0.9169444444444445,103.095,0.07738890882986105,2,31.465,0.23334523779155947,34.42693100033598,2.6511065107747074
60,1,1,0.6686111111111112,73.52333333333333,0.049750147341428345,3,27.302666666666667,1.5416099809398398,40.95460688922062,3.2832503652039824
60,1,2,0.5945555555555556,80.43199999999999,0.06503162810756774,5,27.913600000000002,1.3130517126145487,47.258806624037604,3.981738699160106
60,1,3,0.6791666666666667,80.87307692307692,0.07578371392519832,13,28.22023076923077,1.7509453710232343,41.922457910221695,4.343356852371615
60,1,4,0.6599444444444444,83.4505,0.1025107404949799,20,27.329950000000004,1.2233521881763194,42.24351177533021,5.901854530016042
60,1,5,0.7375505050505051,84.20681818181818,0.10866783375052355,22,27.6475,2.1609960611233143,38.1200253189274,5.291879202877174
60,1,6,0.7174801587301588,87.88785714285714,0.118079734290501,14,27.389785714285715,0.9675523582391108,38.9566907771213,5.271800942932903
60,1,7,0.7178968253968254,82.70714285714287,0.08270330622575009,7,27.58657142857143,1.144556225085055,38.811970120316616,4.192521925850671
60,1,8,0.748125,83.445,0.09319573071759182,8,26.7665,0.9619122324085194,36.297754350927335,5.015970991503394
60,1,9,0.8114285714285714,86.15857142857143,0.0822902978588188,7,28.164714285714286,1.1049353999647389,35.005274735652506,3.775821012944569
60,1,10,0.8298809523809523,88.50142857142858,0.1976102636113279,7,28.65942857142857,4.034534911533293,35.21030149355734,3.938990774696137
60,1,11,0.9640740740740741,94.63,0.3384927405291676,6,27.764666666666667,2.5127380815888216,30.421481533783133,5.574512015877711
60,1,12,0.8817901234567901,83.81777777777778,0.09467619759084452,9,27.019,1.1001536256359838,30.98857901011054,3.847666727301399
60,1,13,0.8784722222222222,85.92999999999999,0.09968584913877458,4,26.4005,0.8877047181730352,30.353315350854587,3.6383253046530064
60,1,14,1.133888888888889,94.726,0.10868692295866236,5,26.2018,0.6199993548383738,23.295387377509268,2.484729699755015
60,1,15,1.1398456790123457,97.73777777777778,0.2632414246809161,9,27.629555555555555,2.504984436633844,25.164546425553443,4.998595426244178
60,1,16,1.3053571428571427,105.00428571428571,0.12325757957621297,7,29.09057142857143,5.098081791456561,22.226798975204794,2.4686198598260876
60,1,17,1.0304545454545455,96.25818181818181,0.1836054912876421,11,26.763181818181817,1.0929644841605626,26.73146793550602,4.87068566264639
60,1,18,0.8955246913580246,85.02111111111111,0.18786941204143803,9,26.996222222222222,0.9345033143036174,31.16905462051949,5.655057438461522
60,1,19,0.9238888888888889,87.7425,0.05640507886538858,4,27.18775,0.28050000000000036,29.49590363961309,1.4981700567794918
60,1,20,0.7934722222222222,83.59,0.10665834747650911,4,27.23875,1.987051312036675,34.60715133147186,3.463572962109145
61,1,0,1.040949074074074,87.60583333333334,0.45016640922255696,12,27.90025,10.689738300436458,27.690072918787127,6.551097100361073
61,1,1,0.7439149305555556,72.9046875,0.08072832046613972,32,22.01921875,3.2247420575453187,29.753647590527763,4.207825985191594
61,1,2,0.7775270562770562,71.84337662337661,0.1469394551207876,154,23.30172077922078,3.5611780207372936,30.456781108120854,4.772188744174366
61,1,3,0.7688888888888888,73.51896073903002,0.12364221992604144,433,23.46407621247113,3.6362978701141535,30.84392188438634,4.5934230767132345
61,1,4,0.7671542428504454,77.2286075949367,0.13046814050573483,711,23.57918987341772,3.7113569849222405,31.131306327895256,4.9883176966521265
61,1,5,0.7442642418202956,76.86766816143498,0.11281538636935382,669,21.20975485799701,3.986929976863682,28.686920193686205,4.619737812210867
61,1,6,0.7640666477057262,75.39,0.11439201575338406,586,19.562709897610922,3.0042546202659057,25.915312528143158,4.102894136553698
61,1,7,0.825973122150228,80.24758099352051,0.15288876644582647,463,19.171200863930885,2.765427491091407,23.763702031662927,4.387096566928127
61,1,8,0.9027545003103663,80.76776536312849,0.1855378610411219,358,19.250701117318435,2.9371390551328025,22.002408405368186,4.629007294522624
61,1,9,0.8904468599033817,77.5517701863354,0.1560793906800726,322,19.119478260869563,2.96446906582023,21.89856961201508,3.8101198452062675
61,1,10,0.9288777777777778,78.15593333333332,0.163167269470626,300,19.020143333333333,2.7150517212296457,20.875722862250132,3.4876969641581614
61,1,11,0.9779326309067687,79.25494252873564,0.1627198121748101,348,19.357307471264367,2.8226929546339226,20.18580210833469,3.7353787771402147
61,1,12,1.0125985663082437,81.58401759530793,0.219174289768867,341,19.091296187683284,2.9232432185769293,19.30974088597759,3.3192733842495383
61,1,13,1.1101400659133709,85.13947033898306,0.2357573025928432,472,19.394273305084745,2.7016343020089106,18.125393869105555,4.1386306446423236
61,1,14,1.217822766269094,88.18242937853108,0.3364722923972586,531,20.199365348399244,4.135759046282824,17.543566692103614,5.059653318980339
61,1,15,1.3323842079329884,92.60767184035477,0.37520338463407527,451,20.21458314855876,3.178529299196206,16.43729775493972,5.6676293458585585
61,1,16,1.3073095238095238,93.6166,0.3666250264060196,350,21.161045714285713,3.813373743090819,17.429200073413526,5.724204175463146
61,1,17,1.2226694775132276,88.56642857142857,0.29231556889767807,336,20.349357142857144,3.195076432011697,17.673472970070417,5.415492713744035
61,1,18,1.0564460784313727,83.69698529411765,0.2333806989295101,272,20.78031617647059,3.3417956078885798,20.621587041391543,5.6573120213666055
61,1,19,0.9516709732988803,77.7118992248062,0.16831338635973428,258,20.14612015503876,3.089064770559662,21.72678292515538,4.672808508428243
61,1,20,0.9048057644110276,75.31293233082707,0.15381216250011584,133,19.300834586466166,2.840473848595035,21.75499245504825,4.103761211801453
61,1,21,0.881875,76.76194444444444,0.17562777767735702,36,20.11163888888889,3.187960899139832,23.3873532469261,4.689766559864844
61,1,22,0.9472649572649572,79.95769230769231,0.2027225269146109,13,21.63653846153846,4.145610763514116,23.248757344131516,3.7429272049570517
61,1,23,0.8884375,80.7125,0.12553439011622214,8,24.906875,1.6018066975851275,28.51272650410734,4.16924725030947
62,1,0,0.8537962962962963,82.17,0.02661791454050442,3,20.673333333333332,4.379843985044826,24.148531879536623,4.510725232099731
62,1,1,0.7751984126984127,65.3457142857143,0.15570600481462546,7,23.897,5.887815978781946,31.002115548760088,5.3081412844444555
62,1,2,0.755548048048048,70.59027027027028,0.11960270678168847,37,22.72062162162162,3.252779259096505,30.4444634783514,4.6697319192549775
62,1,3,0.7342620232172471,71.08723880597016,0.12631797566514943,134,22.84526119402985,3.1507549063894063,31.5417453426325,4.53512878587866
62,1,4,0.7586228689006467,76.28597883597884,0.11927069951382142,189,23.335354497354494,2.7336395126946242,31.317162899006806,5.03978268288757
62,1,5,0.755475768321513,76.56718085106382,0.12838573511166185,188,21.234781914893617,3.4321573297478296,28.480518368262842,4.64781259673983
62,1,6,0.7705,75.49729032258064,0.11356752340054074,155,19.737167741935483,2.7710402515257773,26.025583056524695,4.564693659634691
62,1,7,0.842253086419753,79.44833333333332,0.15785998476397425,144,19.975131944444442,3.182088178896544,24.34919085511916,5.103269164268961
62,1,8,0.9360730994152047,79.48105263157895,0.1995649186806227,95,20.306821052631577,3.187936443141475,22.50938454639093,5.194704810999267
62,1,9,0.9127282728272827,78.8519801980198,0.14690216991165403,101,19.365534653465346,2.4668327246262822,21.730652616019444,4.29418045984538
62,1,10,0.9654676511954993,80.48417721518987,0.13973597481144512,79,19.299544303797468,2.3806580150350176,20.382538599038565,3.8009240980002477
62,1,11,1.006171085858586,76.80454545454546,0.17130036125546988,88,20.215511363636363,2.964867975949674,20.535620354123168,3.9972327360286086
62,1,12,1.0408650097465888,81.52938596491228,0.19688234927041828,114,20.36092105263158,2.9104828786015062,20.240634572565412,4.873643943651967
62,1,13,1.094450396825397,84.93157142857143,0.19320328287332705,140,20.019757142857145,3.065398341318108,18.929246003042312,4.8256267905155275
62,1,14,1.2562397119341564,93.04358024691358,0.32395397594723696,162,20.605777777777778,4.175880520827145,17.296874931174212,5.156453894332824
62,1,15,1.3029429429429429,92.44608108108109,0.3743079471760354,148,21.05114864864865,3.072208727861631,17.69931367152993,6.3660300700507095
62,1,16,1.368168044077135,92.7099173553719,0.31990956392016967,121,21.642173553719008,3.4823934816868074,16.846868681772868,5.4032015200425185
62,1,17,1.2349448685326547,89.51954198473283,0.28945116512828345,131,21.529694656488548,3.432833841445174,18.518814152088392,5.627167329831845
62,1,18,1.0758512544802867,90.38182795698926,0.29746430670841617,93,22.561924731182796,5.053376777261782,21.9678159657374,5.734065509487325
62,1,19,0.9546535947712419,82.84164705882353,0.1531337657863762,85,20.968752941176472,3.1889061862064523,22.574592201188565,5.186547444567445
62,1,20,0.9160714285714285,78.0167857142857,0.15585303831709396,56,20.957,3.1593872996343633,23.41187888443771,4.82320099518293
62,1,21,0.9262962962962964,71.53222222222222,0.08993385343588457,9,20.271555555555555,3.3382260300611426,22.14141019843301,4.75674496166919
62,1,22,0.8390277777777778,76.07499999999999,0.18090148485355842,2,19.104,0.701449926937057,23.218768672795175,4.170135834727481
62,1,23,0.6745833333333333,69.11,0.033980409207020175,2,24.3985,1.171675936426108,36.25799787101474,3.563292216593638
63,1,0,0.9248611111111111,101.5,0.11451201484215479,2,32.445,0.19091883092036502,35.33904156846746,4.169086552945434
63,1,1,0.9652222222222223,85.376,0.27521949713808125,5,30.713600000000003,5.270498012522156,34.15128108177821,11.809540644582473
63,1,2,0.8902222222222221,98.328,0.14491661608416043,5,30.814,6.971651884596649,35.41257935133699,9.866074342359342
63,1,3,0.8492025089605735,87.81354838709677,0.07542894286332553,31,32.15822580645161,3.714430792729688,38.17368552007641,5.606809128273266
63,1,4,0.9044005847953217,84.91052631578947,0.08210834535458682,19,29.344526315789476,5.4294715864071295,32.808145471803556,7.2247485335794375
63,1,5,0.9332638888888889,94.95166666666667,0.09608615640591502,12,27.303416666666667,6.050872370738758,29.44964647135203,6.721378349156809
63,1,6,1.0522037037037038,89.77399999999999,0.16683666814857667,15,23.86573333333333,4.919455493485125,23.223481323166702,6.578632580742015
63,1,7,1.1589814814814814,112.87833333333333,0.23214138834556522,18,29.096277777777775,7.9065622767387165,26.247042434224962,9.02147181654761
63,1,8,1.2736574074074074,102.69333333333333,0.20793090144002782,6,26.81183333333333,5.290509254000662,21.830393468351286,6.8113002067893875
63,1,9,1.0363888888888888,96.6,0.31034130952076244,2,26.075499999999998,7.82837917451627,27.5249295873479,15.795713407031398
63,1,10,1.1745138888888889,99.245,0.2155739450202759,12,26.072666666666667,6.3429487311549835,23.26774672568853,8.790296254303199
63,1,11,1.2178968253968254,98.51785714285714,0.22478439375067166,14,28.901857142857143,7.156003868265958,25.006273907854627,9.226237364545034
63,1,12,1.2800833333333332,98.559,0.2362379105686967,20,24.447899999999997,5.77539515986842,19.90665995579039,6.9204709446026325
63,1,13,1.3486965811965812,99.19615384615385,0.31135806552386214,13,25.943461538461538,6.129502027290971,20.91208782372592,9.315310444888908
63,1,14,1.6993589743589745,111.35,0.4545036322812889,13,25.018153846153844,5.407411855440547,16.04029681026665,7.155644641043656
63,1,15,1.5414285714285716,109.30142857142857,0.3766803377753465,7,30.268285714285717,5.640843988691933,21.33927939259047,8.24230310469454
63,1,16,1.501474358974359,108.12153846153845,0.41864695133713914,13,29.697384615384614,5.164324746735393,21.19725738609607,6.4977917382074475
63,1,17,1.108888888888889,100.31777777777778,0.24131036153969798,9,31.488777777777777,4.4924679681044415,29.478438977772214,7.252876814499874
63,1,18,1.2026515151515151,102.54454545454546,0.1800226050464821,11,29.143090909090912,5.190645556278052,24.915069268657145,6.675029901093286
63,1,19,1.0940740740740742,77.39,0.13047111138236617,3,29.015333333333334,7.463760602627429,27.257013572579293,9.400391644291012
63,1,20,0.9129166666666666,85.59,0.04733687062943267,2,32.99,1.0182337649086268,36.1566132007585,0.7594418876211251
63,1,21,0.9615277777777778,81.42,0.08190653548744169,2,26.529,8.568719974418585,28.071875468546743,11.302835227287519
